timestamp[us],x[m],y[m],z[m],qx,qy,qz,qw
121325952,1.2494090366067623,-3.0609278310533967,1.20832370678633,0.22592985934952814,0.044955759239043325,-0.5894130191736526,0.7742912702556726
121337174,1.259881098569852,-3.0558216059127536,1.2096451222678208,0.22174185633501894,0.04656789925390878,-0.5971712214166066,0.7694468871988344
121343653,1.2660862311973995,-3.0529468028428943,1.2102524751478685,0.2195312455921324,0.04748298593263266,-0.6016250316469719,0.7665498806675716
121350942,1.273208788302216,-3.0497766576471053,1.2107909261423706,0.21722887969804647,0.04860976744384243,-0.6065852710051657,0.7632188502217283
121359032,1.2812903475573953,-3.046334441142277,1.2112000419008202,0.21472677777938273,0.05010172667120578,-0.6120120528887583,0.7594889564752967
121366921,1.289348508949423,-3.043049316116736,1.2114023423809865,0.21217532831304178,0.051950955832273965,-0.6171896179425961,0.7558833929563727
121375066,1.2978464200249717,-3.039723568487835,1.2114052838887162,0.2093190698258295,0.05425571057819666,-0.6223972815327704,0.7522389705522585
121383574,1.306905600264382,-3.0363167018274,1.211190300304538,0.2060008553622784,0.05705124554580309,-0.6276942995595022,0.7485376872757898
121392082,1.316138439235296,-3.032981212085334,1.2107621647202398,0.20236437426795673,0.06013902399352596,-0.6328684673830024,0.7449224528852209
121399608,1.3244405314118963,-3.0300943889435565,1.2102108300557242,0.19897620445249034,0.062999848506731,-0.6373586269735503,0.7417637560384037
121408116,1.3339695654107246,-3.0269110112946707,1.209396874150566,0.19505849051184598,0.06625294645463109,-0.6423494206741273,0.738207256889915
121416623,1.3436439914703886,-3.023820663067737,1.2083849715730006,0.19111675464681135,0.06944792661315555,-0.6472301237811415,0.7346730827059422
121425132,1.353463791439264,-3.020828128262246,1.207174194098876,0.18731949217097935,0.07263532543045435,-0.6520019153018625,0.7311149155879131
121433753,1.3635578538182098,-3.0179049340640005,1.2057406274345124,0.18375501403619415,0.07588918042588459,-0.6567284031588126,0.7274494701319958
121442260,1.3736594525683306,-3.0151351134407136,1.2041174260037957,0.18048643873245282,0.07913225957048764,-0.6613384298793271,0.723736286290588
121450216,1.383230300802894,-3.012650252152619,1.2024046724308701,0.1775448376655619,0.0821743472665436,-0.665652005974091,0.7201615195303729
121458182,1.3929306785756659,-3.010262179632995,1.2004889840530535,0.17469386775833984,0.08525435574068527,-0.6700010930174932,0.7164581514298214
121465738,1.233321665412081,-3.023200321713657,1.118232561522766,0.17992809682795427,0.0747249632430416,-0.6686991950302736,0.7175537933883847
121474246,1.2398348052048318,-3.0209528841917743,1.114313548792262,0.17694227970280316,0.07854446576384182,-0.6733765874822425,0.7135027456024382
121482724,1.24643116570771,-3.018793355669377,1.11014819567347,0.1737799747730656,0.0828087622586847,-0.6778902046251742,0.7095125789824284
121491232,1.253150526590843,-3.0166954268860073,1.105717901684942,0.17027150318809892,0.08760811940305116,-0.682273533471389,0.7055744171532805
121500424,1.2605118769727064,-3.014505402974316,1.1006803513850039,0.16593967410450106,0.09313534562715904,-0.6868842562481231,0.701412753285442
121507777,1.266467579781545,-3.0128154718473135,1.0964828524492758,0.1621342874755168,0.09749920514384512,-0.690518481683578,0.6981336578868913
121515804,1.27302627107602,-3.0110409857092058,1.0917413630051696,0.1578474608017725,0.10187837699163282,-0.6944771723167972,0.6945548448832888
121524312,1.2800370410701551,-3.009245963920407,1.08652863449314,-0.1534927440655357,-0.10585610280347678,0.6986851596430907,-0.6907050822985166
121532920,1.2871937531726318,-3.0075251517666945,1.0810431391243058,-0.1494294943626964,-0.10933544877229605,0.7029472731653628,-0.6867180768012812
121541428,1.2943364253845737,-3.0059311926217327,1.0753973887227604,-0.14553182931187011,-0.1126375877841602,0.7071649320147232,-0.6826792946940156
121549384,1.301082815161183,-3.0045570727092663,1.0699082682694412,-0.14175370970328738,-0.11594969235899566,0.7110726872598053,-0.6788499009798332
121557362,1.3079111888863857,-3.0033094815344556,1.0642011530223354,-0.13765462188332772,-0.11959303732620694,0.7149981584691554,-0.6749269174384492
121566001,1.315365605598773,-3.0021183122731334,1.0578033015878143,-0.13271661432482146,-0.12377369410915254,0.7193667522940265,-0.670505666361348
121574088,1.3223887797609681,-3.001160176550426,1.0516175958541782,-0.12777500710019055,-0.127532775887968,0.7235979120447273,-0.6661944163075572
121582595,1.3298124480415854,-3.00030823160974,1.044910051244482,-0.12262062918928178,-0.13108068990725336,0.7281946558139464,-0.6614488470582373
121590412,1.336664349966473,-2.9996509862837297,1.0385648148908042,-0.11830783984545128,-0.13409595617965558,0.7324568562169963,-0.6569082762061089
121598212,1.3435426153473091,-2.9990970379710755,1.032047953170462,-0.11464929503531658,-0.13701928514666142,0.7367333420943558,-0.6521543048177199
121606476,1.3508853171968247,-2.9986110427289008,1.0249260033288534,-0.1112077513811648,-0.14022323278589938,0.7412294266317782,-0.6469537990575076
121614954,1.2082996872056495,-3.0011922153727655,1.0544122879858804,-0.13801446841319254,-0.11303742125652899,0.7498058857436829,-0.637154362465195
121623462,1.2117710404826605,-3.0009222949810095,1.0476636766599632,-0.13437649031975712,-0.11731446052222727,0.7543274312376438,-0.6317993373565224
121631019,1.2148753135724637,-3.0007517391338925,1.0414348253599426,-0.1306784271923302,-0.12152061724309088,0.7581711137833674,-0.6271622202236717
121639526,1.2183940129175097,-3.000629360078327,1.0341686171328308,-0.1259911074520103,-0.12661099524344208,0.7624003804386196,-0.6219658806024084
121648004,1.2219181597718713,-3.000580722007404,1.0266868182775617,-0.12068906422239002,-0.13188110792169308,0.766441108120337,-0.6169356132804625
121656512,1.2254520208416662,-3.000609884138047,1.0189739041464458,-0.11479253745051157,-0.13710299990484315,0.7704213535672036,-0.6119447513709413
121664068,1.2285751846721027,-3.0007084046537753,1.0119813243517541,-0.10922670454698072,-0.14143289206300189,0.7739620006172498,-0.6074941033928197
121672576,1.23205984857818,-3.0009020175369368,1.0039685258841455,-0.10295335080735546,-0.14574382526934468,0.7780199628281194,-0.6023655720526597
121681084,1.2355037558977169,-3.0011771731164987,0.9958128442084222,-0.0969803248837927,-0.14950656263865894,0.7821100250877592,-0.5971151588853122
121689592,1.2389120156840925,-3.0015277764808275,0.9875149514172109,-0.09139923370436595,-0.15285688391548716,0.7861742173511115,-0.5917863238452451
121697118,1.2419039094521471,-3.0018947071559006,0.9800540394158956,-0.08670321003717124,-0.15569719220768444,0.7896652037617509,-0.5870858571587345
121705626,1.2452647241930324,-3.002362378784267,0.9714746191288366,-0.08168983526092596,-0.1589973497691186,0.7934244944115572,-0.581828312519427
121714134,1.2486022224277162,-3.0028752184322025,0.9627324164484169,-0.07687177106292083,-0.16245478979571837,0.7969663420782829,-0.576666126697624
121722642,1.2519106515529186,-3.00342249556333,0.9538112879380142,-0.0721841628835853,-0.1659693427733854,0.800309223587057,-0.5716194280547577
121731982,1.2554981692519347,-3.0040526875629845,0.943781610452722,-0.0671925922433166,-0.16982185004632294,0.8037950978014293,-0.5661794199234536
121739261,1.2582574760696317,-3.0045698548925546,0.9357811083379839,-0.06318121252969862,-0.1728889652873681,0.8063782207674383,-0.5620246481579618
121747184,1.2612202699560944,-3.0051803519881775,0.9268920609788558,-0.058348088985916896,-0.17643039785710127,0.8090500299364249,-0.5575893330073187
121755692,1.2643403607099635,-3.0059167916451104,0.9171517147786453,-0.0525676546166597,-0.18053521386710103,0.8118294725657913,-0.552789820560774
121764322,1.298147668529112,-2.908603514067761,0.8869917938917857,-0.027618928776850807,-0.17707370838997108,0.8123965857675854,-0.5548818649076694
121772830,1.3020564052225854,-2.9070482028622076,0.8765646848944136,-0.021943991890212122,-0.18090559418242108,0.8153392928167175,-0.5495575172832797
121780836,1.3056647734858784,-2.9056174260125216,0.8666039345134499,-0.01713387753534869,-0.18412930604965616,0.8181866074552246,-0.544401969389518
121788772,1.3091901824195402,-2.904211557280589,0.8565943460093862,-0.012911757653197214,-0.18710125458365717,0.8209938486920053,-0.5392545850128818
121796299,1.3124976189792232,-2.902876800528245,0.8469734989652504,-0.009438064195216148,-0.1898959000882558,0.8235729257745897,-0.5343950841886556
121804806,1.3161973263369484,-2.9013546789414195,0.8359396615525705,-0.00600259251770272,-0.19315319701973604,0.8263585409228814,-0.5289493106224148
121813314,1.3198529557711738,-2.899810236310942,0.8247224434661256,-0.0027829057318164503,-0.19657446759675562,0.8289956019423047,-0.5235618646206536
121821822,1.3234571643978803,-2.8982364129616505,0.8133105328336817,0.0003654341115759764,-0.20026168499304672,0.8315113188133675,-0.5181544660300731
121830417,1.3270397360250341,-2.8966160806668784,0.8015745963868778,0.0035267319888943557,-0.2043874710740932,0.833950052023133,-0.5125823197887622
121838500,1.3303499170573942,-2.8950713194244893,0.7903516092804728,0.006764762896291766,-0.20868809565571378,0.836130003504068,-0.5072377489450444
121846364,1.3335113906308942,-2.8935512210029146,0.7792717771175174,0.01035921057183172,-0.21314782768811266,0.8381612765333342,-0.5019425911677339
121854872,1.336861323423442,-2.8918876103420974,0.7671257701590923,0.014955815501838608,-0.21795833244107818,0.8403379975695376,-0.49608722896583346
121863285,1.340099178766592,-2.8902233691150316,0.7549794920220018,0.020449827738352976,-0.222400825972825,0.8425012654219666,-0.4902155596413292
121871793,1.3433052716977993,-2.888509403461226,0.7425828683463849,0.0267801008287149,-0.22646506560510707,0.844722241398244,-0.48419080448435337
121880271,1.3464495512856847,-2.8867576685937415,0.7301426381394346,0.03326692594798479,-0.23028404482482226,0.846914880187103,-0.4781189768820679
121887953,1.3492704834074447,-2.8851254174255656,0.7188172726924889,0.03879951865490716,-0.23362320455659308,0.8488746394812315,-0.4725744831140008
121896150,1.3522620529028686,-2.8833262503924226,0.706693795184001,0.04419182288193521,-0.23702119028940694,0.850942106735383,-0.46665358578812266
121904657,1.3553543441246783,-2.8813859939071627,0.6940821927110201,0.04911231610202608,-0.24021209055811743,0.8531211415774081,-0.4605110745144503
121913135,1.1351036395625842,-2.8415076591482484,0.8343194942497844,0.000769783833585256,-0.19962552766443165,0.8758010670150458,-0.43945596725138936
121921083,1.1320246551065047,-2.838199010953975,0.8252858809121414,0.003994579966697327,-0.2020320054462433,0.8780679589684854,-0.4337784821071429
121928547,1.1290618936295687,-2.8349892895367588,0.8167556759707925,0.006821155985780257,-0.20394588974551905,0.8802247362084218,-0.4284436481659409
121937055,1.1255948013272712,-2.8312057035336275,0.8069561797860556,0.010078442369727757,-0.2059146409474918,0.8826803937136386,-0.42234216956917947
121945563,1.1220269088540438,-2.8272829286956744,0.797051233804241,0.013542998825250143,-0.20790559382026028,0.8850877660631709,-0.41618685419696994
121954041,1.1183708200871032,-2.823228077290403,0.7870527450953307,0.017304298848074006,-0.21007970465666828,0.8874035342014555,-0.4099781048050128
121962648,1.1145614553278465,-2.818954346795918,0.7767554617589718,0.021556425602063233,-0.2126011794870836,0.889614699237148,-0.40363565984333266
121971156,1.1107080057333296,-2.814570949485424,0.7664313661193364,0.026187584257445783,-0.21548514051789322,0.8916169043090205,-0.39736590266043437
121979243,1.1069728538034398,-2.8102583226359843,0.756497676885428,0.030922815877577,-0.2186023234322246,0.8933289810359474,-0.39143343660130836
121987121,1.1032692827727144,-2.8059208897352255,0.7467276129262461,0.035643781837220716,-0.22180978946158547,0.8948746047221703,-0.3856544825860153
121996263,1.0988876004340344,-2.8007197086782702,0.7353012741836443,0.041053386948247075,-0.22543015529779378,0.8966151816194378,-0.37891566422098844
122003572,1.095318157961721,-2.796429467516547,0.7261106488805522,0.045244666810394324,-0.22800863640209232,0.8980257728790046,-0.3735166570533921
122011663,1.0913008095940013,-2.7915375930291493,0.7158869041878152,0.04969726396887262,-0.2304118718685001,0.8996441608011255,-0.3675335837614036
122020171,1.0870098294158994,-2.786222337540708,0.705080741489373,0.054160275729113604,-0.2325225159631178,0.9014113230188034,-0.36118910675243054
122028822,1.0825900722604003,-2.7806257285349174,0.6940308791687358,0.058583059287454824,-0.23446620408995764,0.9032172648212637,-0.35467195664862466
122036650,1.0785531760406621,-2.775380819571356,0.683969571591418,0.06246878284232296,-0.23620823732524512,0.9048299519730071,-0.3486919525920051
122044713,1.0743678027269004,-2.769783610553869,0.6735341916668174,0.06634973017138814,-0.23808003620494553,0.9064328519622677,-0.3424837142849063
122053221,1.0699299864659382,-2.763653938664224,0.6624410374113487,0.07047390047654334,-0.24021945851761636,0.9080135842885539,-0.33591572134774916
122061387,1.0656544153538623,-2.7575495377025727,0.6517151377107082,0.0745393830956226,-0.24240264577722118,0.9094044498688513,-0.3296488802448132
122069895,1.1260223286800373,-2.767432882789516,0.7863699455335935,0.0912023701526251,-0.25645035567392666,0.9066947704180028,-0.32221101168319066
122078403,1.1233295835125006,-2.761091891577004,0.7782020369774446,0.09558992133821859,-0.25856874560705756,0.9079038229707493,-0.3157774833151411
122086302,1.1208460666840663,-2.754994414860454,0.7705601902367536,0.09986343648845948,-0.26046742987094773,0.9089354259690151,-0.30987159186937957
122094909,1.1181681995003117,-2.748121613749398,0.7621767833057974,0.10465525199340028,-0.2624447299056873,0.9099802918278916,-0.3034895557671697
122102717,1.1157744282612159,-2.741682268991552,0.754529184104876,0.10910115513851046,-0.26408130087416565,0.9108851871594654,-0.29773508407562044
122110843,1.1133293936987216,-2.7347785327743988,0.7465421815970646,0.11386242447853905,-0.26556157625908555,0.9118093093554818,-0.29174677526810494
122119351,1.1108271377893735,-2.727332578474081,0.7381673797285041,0.11890314012989953,-0.2668155728877852,0.9128036684642439,-0.2854136579949024
122126876,1.1086655034003847,-2.7205585801831877,0.7307591034901243,0.12316159239203438,-0.2675646371962438,0.9137703750008606,-0.27975719624754486
122135384,1.1062828489946404,-2.7126703990555026,0.7223796564559757,0.12759915078416287,-0.26780370696910505,0.9150287568775174,-0.2733532610742944
122143892,1.1039733144437325,-2.7045185860060976,0.7139838264663384,0.1316973524565392,-0.2674471493482084,0.9164363717182707,-0.266968549183807
122152401,1.1017430806621784,-2.6960869428057834,0.7055491391193278,0.13553277000164432,-0.2666709631155475,0.9179444267399842,-0.2605676401698981
122160454,1.099706846929375,-2.6878406847070653,0.6975071558951866,0.13903578722512497,-0.2657972534084062,0.9193815822359437,-0.25447667122266804
122168962,1.097635759047132,-2.678836283111461,0.6889225289236677,0.14262175684311532,-0.26499909069947125,0.9208413276933778,-0.24796323440246956
